date,macd,signal,hist,merged_signal
2022-12-16,-2.8129580794061155,-3.0628759123267306,0.2499178329206151,
2022-12-19,-2.6197607826030094,-2.9742528863819864,0.354492103778977,
2022-12-20,-2.432956509807383,-2.865993611067066,0.433037101259683,
2022-12-21,-2.879500666337208,-2.868695022121094,-0.0108056442161137,sell
2022-12-22,-3.064120724400908,-2.9077801625770574,-0.1563405618238507,
2022-12-23,-3.086895747392134,-2.9436032795400733,-0.1432924678520608,
2022-12-26,-2.985800443497596,-2.952042712331578,-0.0337577311660175,
2022-12-27,-2.865389018013304,-2.9347119734679232,0.0693229554546199,buy
2022-12-28,-2.839706117499816,-2.915710802274302,0.0760046847744861,
2022-12-29,-3.158163034561909,-2.964201248731824,-0.1939617858300852,sell
2022-12-30,-3.37087813443037,-3.045536625871533,-0.3253415085588371,
2023-01-02,-3.374676253877965,-3.1113645514728194,-0.2633117024051454,
2023-01-03,-3.363923484170215,-3.1618763380122985,-0.2020471461579163,
2023-01-04,-3.1871351491094515,-3.166928100231729,-0.0202070488777219,
2023-01-05,-2.9341285031318307,-3.1203681808117496,0.1862396776799189,buy
2023-01-06,-2.7950021736265285,-3.0552949793747057,0.2602928057481772,
2023-01-09,-2.7530655659100773,-2.99484909668178,0.2417835307717029,
2023-01-10,-2.69043072435548,-2.93396542221652,0.2435346978610404,
2023-01-11,-2.582777435680441,-2.8637278249093043,0.2809503892288632,
2023-01-12,-2.904555885457228,-2.871893437018889,-0.0326624484383386,sell
2023-01-13,-3.0677207006902165,-2.911058889753155,-0.1566618109370616,
2023-01-16,-3.062476943956085,-2.941342500593741,-0.1211344433623442,
2023-01-17,-2.8136679955865134,-2.9158075995922954,0.102139604005782,buy
2023-01-18,-2.658462489079483,-2.864338577489733,0.2058760884102501,
2023-01-19,-2.3573930752739045,-2.7629494770465675,0.4055564017726629,
2023-01-20,-2.05157067898432,-2.620673717434118,0.5691030384497986,
2023-01-23,-1.889897055920045,-2.4745183851313035,0.5846213292112585,
2023-01-24,-1.944313481656934,-2.3684774044364296,0.4241639227794955,
2023-01-25,-2.091627621688332,-2.3131074478868103,0.2214798261984785,
2023-01-26,-2.4320973596423983,-2.336905430237928,-0.09519192940447,sell
2023-01-27,-2.6208745348526747,-2.3936992511608777,-0.227175283691797,
2023-01-30,-2.581758366885168,-2.431311074305736,-0.1504472925794324,
2023-01-31,-2.626989194068642,-2.4704466982583173,-0.1565424958103247,
2023-02-01,-2.720238540789921,-2.520405066764638,-0.1998334740252834,
2023-02-02,-2.6466277606907624,-2.545649605549863,-0.1009781551408992,
2023-02-03,-2.708766006930034,-2.5782728858258976,-0.1304931211041364,
2023-02-06,-2.9180336812549967,-2.6462250449117177,-0.271808636343279,
2023-02-07,-2.980929623461151,-2.7131659606216045,-0.2677636628395463,
